phi G_K1 G_Kr G_Ks G_to P_CaL G_CaT G_Na G_F K_NaCa P_NaK G_b_Na G_b_Ca G_PCa fitness
0.612888142165657 1.34263655239838 1.41009570874832 24.6992035254782 0.580151120957827 0.261419879067209 1.37706024111117 0.504478070162776 0.424081162966301 1.48568678504393 0.334025732855974 0.326375314037981 0.868951275403302 0.945207259384479 140.307043958336
0.596726729117966 1.25140313962607 1.56675661424308 24.9967801647189 0.724442916406753 0.265001980461631 1.39371366789683 0.282007371273925 0.507188474953337 1.36652055623776 0.43541023958046 0.442435014850053 1.07606597510916 0.783086385460862 140.310818390133
0.816211593302486 1.14856520449986 0.565574785514495 41.3494013683447 0.262895452900835 0.105264625769359 0.343564854922539 0.284769883951411 0.113321242758527 1.81419945985445 0.332887358545775 2.85910777819204 3.44642508719992 0.708314195276599 127.37647685072
0.496386806606591 0.0339294203426871 2.34539026160044 0.555010197737865 0.210284204967186 0.163053356894541 1.85532800778164 0.661643685605249 0.68613811224872 3.56520301790054 0.428295940761443 0.142326963383386 1.32382024011122 0.901880973242989 131.66357829785
0.405017092053466 2.50113948805595 0.330340532295178 0.33695411977214 0.0181361414915487 0.0108779536243358 3.13415179139471 0.956492223162314 0.901141060236232 1.99794541314727 0.589215367128205 0.605057854823074 0.964031240904734 0.107322390994288 136.640821278217
0.6464662955085 0.20715302137252 2.07494330909617 1.84398303301614 0.18298548019141 0.144150282487545 0.19399036804389 0.685989525282583 0.0635752748223906 1.78768506110619 0.170763053465268 0.256340926049372 0.61118538693352 1.35284907086758 137.453038776966
0.771203538201981 0.241851243816398 0.296426119592752 53.7668935077984 0.284310099527299 0.0746903877699216 0.122830187743504 0.182508112149405 0.036390508607079 3.92526825988828 0.19015683275355 2.80305867548824 3.62930911303302 0.795644331093869 138.630092448099
0.837747005562873 0.748262025275553 0.0644445626083524 45.4270392189981 0.541557435467073 0.0927952890318453 0.371977277877523 0.317155591264127 0.115723292240089 2.15909333987283 0.344030159025443 2.77703888651246 2.86691916386265 0.77519397743704 139.570105272071
0.824606481877404 1.79752672435356 1.23794960091343 1.77444923667124 1.02408779532375 0.178574243156719 0.0715035770676648 0.202041287096067 1.64839355996175 0.693160299032942 0.971180266998169 0.221501211272425 4.1463134315487 0.512547698016984 140.362292849837
0.813552146118829 1.97961898132567 1.49284747533466 0.355457787550806 1.09047036381464 0.266929616083244 0.115339236365072 0.204415666019395 2.09166789306006 0.39654070511685 1.2132843215983 0.128579616217127 4.09014674732052 0.485725489537657 140.561364821909
0.387442722397777 0.20715302137252 2.07494330909617 1.84398303301614 0.70173525826581 0.144150282487545 0.19399036804389 0.685989525282583 0.0766678217680418 1.78768506110619 0.170763053465268 0.256340926049372 0.61118538693352 1.35284907086758 142.205670471807
0.732203029570625 1.02638384777386 0.459619933905106 41.5585428416118 0.305574861909816 0.329035093953748 0.298848443372042 0.281642899762909 0.166131329598058 2.01218041530988 0.375578667073654 2.33629954049295 3.11364877750423 0.714413766756284 142.218058180082
0.674326857881576 0.311838139347731 1.99195111589481 0.543440122985348 0.101023601287898 0.161823703881211 0.20959530256145 0.708862643246788 0.0521764565771586 1.11155006456818 0.222117414231444 0.313378995031574 0.414118288369776 1.2815738043066 142.374001770657
0.491558656338661 0.077969458378994 2.71275547365107 0.751028125706961 0.153661017604017 0.163042527041567 1.86973623134858 0.754109632924806 0.104532070222486 4.23610554317195 0.217088075534978 0.160976567245266 0.386839383983193 1.04187278449886 142.480698631031
0.83784295378703 0.863170696332321 0.0549954563971636 46.4797868035412 0.284310099527299 0.0746903877699216 0.144282256197587 0.280208279593067 0.036390508607079 2.42505201094093 0.19015683275355 2.8917062525513 3.62930911303302 0.795644331093869 142.687205003555
0.491558656338661 0.0124907851727213 2.71275547365107 0.751028125706961 0.153661017604017 0.163042527041567 1.86973623134858 0.754109632924806 0.104532070222486 4.23610554317195 0.258885323159573 0.160976567245266 0.386839383983193 1.04187278449886 142.981471471014
0.661627697948652 0.194451569267125 2.31305587738168 0.54461237167112 0.215526702821193 0.170464410921626 0.305418219165243 0.698822353979196 0.0721752052974526 1.1412595381093 0.177371628765784 0.169551649450823 0.406981775076546 1.48895195621949 143.222345751455
0.692608327437273 0.591699125176712 2.32258826181844 0.620944047178393 0.169866746297347 0.211274370797032 0.187804807031808 0.649768311565803 0.291272797273872 1.13254153316981 0.449289030271218 0.152330107290944 0.666995324471999 1.33393841002282 143.273821312621
0.673670669210726 0.508634512660198 0.688552077929234 0.618454166833202 0.403695648559314 0.140330646617214 0.146318236579991 0.587357326857306 0.359954529005834 0.258949236798124 1.146714370677 0.811415636818584 0.194546227939087 0.164691955177595 143.485864201686
0.670072692346614 0.205443000012589 2.3292252574782 0.539044715473504 0.13002538019028 0.163545445352164 0.208285721616833 0.698972104103635 0.0383517691676051 1.14132649990479 0.167201812086692 0.159372466281987 0.410202086586179 1.51382756085363 143.84689183839
0.670072692346614 0.205443000012589 2.3292252574782 0.539044715473504 0.13002538019028 0.163545445352164 0.208285721616833 0.698972104103635 0.0383517691676051 1.14132649990479 0.167201812086692 0.159372466281987 0.410202086586179 1.51382756085363 143.850399254677
0.233131760376231 1.14822344077237 1.73722511798667 0.36529023533641 0.396812066165247 0.0981406893037069 0.959936103252787 0.226692506332997 1.20701970841656 1.7838343840331 0.440628567332077 0.0208450672766619 0.078370312084854 0.460199706392347 143.917090644683
0.652006592279404 0.240742904772161 2.27915385951543 0.614311897264387 0.126022251262577 0.220062344475994 0.329205572191321 0.684446741158018 0.112579300373786 1.09092200650859 0.422456596481239 0.159696649894145 0.411653889047834 1.24430081059705 144.789045104327
0.64818349243399 0.241819438957176 2.26671405087715 0.644888736514591 0.124815769763219 0.227088686162986 0.358485969831926 0.684356798200573 0.113261854853783 1.08427491170888 0.469555408776794 0.159741253248165 0.411975817174984 1.19039176283176 145.146844741465
0.64818349243399 0.241819438957176 2.26671405087715 0.644888736514591 0.0234377696009731 0.227088686162986 0.358485969831926 0.294551389988876 0.113261854853783 1.08427491170888 0.469555408776794 0.159741253248165 0.411975817174984 1.88968244685921 146.399653454276
0.64818349243399 0.241819438957176 2.26671405087715 0.644888736514591 0.124815769763219 0.176746069701473 0.727743429403185 0.684356798200573 0.113261854853783 1.08427491170888 0.469555408776794 0.143414555798583 0.411975817174984 1.19039176283176 146.410968292046
0.540148234522003 0.116836363029458 2.41133808546002 0.492593005502059 0.478660645433212 0.194767611829347 0.505444389419656 0.62373738646685 0.218710692063001 0.98469908233083 0.29640400412267 0.148858940367933 0.394750778830153 1.68365225325605 146.853258734788
0.636039874340341 0.230473489038463 2.31649054413164 0.638968729913209 0.131997277133393 0.238598149652181 0.29839418061827 0.979379451103807 0.11486288950784 1.08091766861017 0.42245230404758 0.148421752624085 0.410698318025713 1.24528608883322 146.868086356487
0.647132392528719 0.203808543440278 2.28036764260845 0.643533544613185 0.138852884030223 0.317270156793185 0.343897409985521 0.685938474646071 0.113308162646554 1.07821872081026 0.438264690028294 0.15982797111823 0.410666814120686 1.28316288216419 149.296277657791
0.695408217482812 1.47902330221118 3.59014347353853 2.08649053282139 1.90695719659602 0.67499821766386 0.224464750243706 0.345379471799128 2.82808303111975 0.343631118006684 0.734542872654418 0.145270740552286 3.34389833925394 0.623408201124838 149.402291588161
0.494464777318929 0.931012032628941 0.927587909039921 2.05944256869289 0.44577093135301 0.28458851901697 0.631260009199778 0.740741379784274 0.339121660649164 1.03724841702411 1.73760290819726 0.136571311037709 1.21532614988348 1.02884475035692 151.147144343031
0.598104555795415 0.110207571834759 2.80124905234012 0.520205176487671 0.130835901748348 0.163201450588175 0.206831453438343 0.769710930513257 0.0383352480138355 1.20601177897153 0.145123831402039 0.167728950541087 0.422951271125117 1.70284963266426 151.188820010931
0.83799013845633 0.195875604864626 2.36401323120528 6.45349098827408 1.17410005456917 0.51944787221802 0.103034271879036 0.212006157338171 1.03227518751906 0.159082625773324 0.90680039410701 0.857573050545636 6.68245143962348 0.353002481593049 151.195916460329
0.823249706991294 1.45560942383353 1.50964670985122 2.41731184730909 1.9281808883997 0.319690547923136 0.337180061124632 0.375251240605557 3.21534609865759 0.151569931632935 1.61016438537353 0.211580655089731 6.6318239602334 0.472221259057366 151.557174397945
0.586076199968234 0.218530300613428 0.780137591651326 2.80578055453944 0.762965361209465 0.301025109459044 0.885154174540691 0.656952024788904 0.36124500707395 0.477470566990039 1.97167969062847 0.163185649972346 1.04868765654122 0.464262479280236 151.564118266185
0.843475684162586 1.52614107016208 1.68702726929087 2.10329597017199 1.0185179595847 0.332730681086589 0.235768684497278 0.462729662285152 3.52408509050386 0.0289502535197836 1.48454767952439 0.214255550690556 15.5467307315704 0.476204025904557 151.81375830003
0.480697741775434 0.661500184027107 0.917774110672535 2.10472134563271 0.314948232781171 0.172490100758421 0.640108465523874 0.849401359201088 0.11316198301858 1.46354749450305 1.86196353543743 0.135820021513863 1.09860980453557 1.19057265933347 151.92524431975
0.927438214947728 1.68279475798192 1.33366179830921 30.0507032110872 1.25580064839608 0.649211264186644 0.112177621616027 0.247289678244001 2.27700559841798 0.0998537789482295 0.214631945850711 0.0926539038903095 1.81185844406055 0.0656516810277078 152.093415088304
0.480697741775434 0.661500184027107 0.917774110672535 2.10472134563271 0.314948232781171 0.172490100758421 0.640108465523874 0.849401359201088 0.11316198301858 1.46354749450305 1.86196353543743 0.0780205052663465 1.09860980453557 1.19057265933347 152.236101041195
0.653642395313794 0.0516916005958073 2.41072210623577 0.0144766891178358 1.85847269496606 0.364466618610125 1.58950356125696 3.51972580781944 0.739050077638837 0.391515445689545 0.852746017552343 0.122684157038372 0.123891077184793 0.334438753630471 152.842560088847
0.6525451934929 0.557067167976555 0.274303886362802 1.65181627377587 0.177983345431983 0.140989010063443 0.385000899867409 0.678748230786256 0.109059884156756 0.641727526140208 1.53557113253679 0.668590144291867 0.180916028496112 0.123848549483202 153.811047746946
0.695408217482812 1.47902330221118 1.67695753667129 2.08649053282139 2.11071737226166 0.458711187197826 0.224464750243706 0.345379471799128 2.82808303111975 0.343631118006684 1.42328287230242 0.145270740552286 3.34389833925394 0.623408201124838 153.922312435465
0.408119861538749 2.82850605367588 0.288559488498114 0.982656070124594 0.0148594782170363 0.019468884002439 2.61149679415189 0.959500094790337 0.964299463579627 1.12190641367409 0.491645889130507 0.988537092104299 1.009604507355 0.0829221013227279 154.020378368358
0.616956802156796 1.24936348896705 0.449982232538495 17.3099826055973 0.277277916872083 0.10368818319037 0.383718698389888 0.222417858362864 0.146033499612496 2.15432782293673 0.491027677170064 2.60476528846008 2.96910672888904 0.720553801669295 154.091707602648
0.354566689096978 2.39054275545052 1.39195133889244 1.61389009749514 0.108938012422714 0.336191991716997 1.04674323623786 0.342035852551914 0.184539777584312 0.258904990764229 1.77393227668559 0.356109139746249 0.32533791653578 0.209601768830041 155.926134585812
0.83784295378703 0.863170696332321 0.00138134915134129 46.4797868035412 0.284310099527299 0.0335351093425378 0.144282256197587 0.280208279593067 0.036390508607079 2.42505201094093 0.19015683275355 2.29005185670635 3.62930911303302 0.795644331093869 156.706763118786
0.363188726038175 1.88589724553863 1.40160953250569 3.43779930312158 1.47394905885911 0.283923801779288 0.945673306773088 0.318892274341241 0.18262738300486 0.321197099090552 1.29038645013728 0.830727823794631 0.60758615377531 0.22114258504154 156.707174520839
0.694007682056528 0.595772259065605 0.763308758231394 3.54829561569038 0.0680892098351299 0.0884851473975902 0.498584898087217 0.330136454855518 0.0943394877642492 3.27645160742557 0.471095844488399 0.0389437223010338 1.26298683346238 1.64481167159668 157.478546562455
0.644942793339385 0.0923757099386183 2.19048123904971 0.0871514890305969 1.39236631099237 0.326494036602989 1.37071867676648 3.01471191352519 0.537652011760121 1.40171349537809 0.716894180918223 0.135000145275579 0.197844292088072 0.528226572290973 157.566459779235
0.578962256439658 0.223625313061165 0.479362776835262 3.73536419113624 0.790945895270203 0.312789813522924 1.02579294723351 0.645999140060455 0.388501052929505 0.373584587262478 2.70864972804194 0.163934564795099 1.25319211919291 0.320253397787669 157.682342513218
0.601133329618652 1.14822344077237 2.3310265124089 0.372762913954404 0.396812066165247 0.0981406893037069 1.09170435686087 0.226692506332997 1.20701970841656 1.7838343840331 0.440628567332077 0.0263405072321796 0.078370312084854 0.460199706392347 157.77550211066
0.303741583810325 2.39473605870348 1.53910507984562 0.728446531157209 0.100048426883369 0.350355897455829 1.01869467411066 0.317540692348125 0.217070223476512 0.238769435675693 1.41493612521746 0.419391757297304 0.417314964368375 0.208824676075269 158.424794536588
0.811357026427364 1.68582957498308 1.66613488731013 1.8604140294116 1.79587515605145 0.335104246354524 0.250160042955164 0.330181961896806 2.54153139286082 0.0458408135555207 1.46477093483008 0.234229381600284 6.85930282311348 0.458881392872285 158.804956637398
0.777048256037974 1.49907160540511 1.72016553079931 2.20733805507118 1.97685765355191 0.573096492275796 0.351646796153608 0.281525108551485 3.20723413635994 0.211763270985993 1.45579157290352 0.193837928662814 3.04926047921836 0.462702236408143 158.857072103954
0.778769062383529 1.28336924206499 1.61273890773689 2.53303459949879 1.94484501957866 0.32842709506996 0.368701639315116 0.38579635934923 3.37670325770568 0.113154863061357 1.75030372812023 0.212524914539412 5.60321767246965 0.46797640871907 158.889050352723
